1.118915070073974415e-02,7.395870790151516661e-02,1.280516349224911088e-02,1.329136892972597461e-01,3.418673544715449680e-02,-1.494126618352483588e-02,-9.179728857440098977e-02,2.363938820371292993e-01,-2.288909762027021427e-02,-7.721512960820438656e-03,-1.705490781337885287e-01,3.347404358694178877e-02,-9.593224768018138171e-02,7.893751411773908266e-02,1.616557696832495727e-01
1.223095597023927533e-01,-1.022002757560557945e-01,4.658698069981842549e-02,-1.021661144130305426e-01,1.578337344235019452e-02,-1.167122053949123939e-01,1.587835873149055221e-01,-6.610389776515517013e-02,1.503593730436593168e-01,-7.240141423180355973e-02,-7.895530162701733246e-02,-1.341557342952626741e-01,4.768500860675396746e-02,-1.170700268941939765e-01,-4.440500570797480118e-02
9.594041406372154010e-03,1.731199078240355793e-02,3.100705775756659038e-03,-1.138328614658271759e-02,-1.938788735344850744e-01,1.026355659712809704e-01,-2.129511832730820228e-03,-9.157824233063287245e-02,2.616011890431034839e-02,1.888642835727283309e-01,-4.697897479676818588e-03,1.467152367051439976e-01,1.604717490278411152e-01,-9.366221774087968299e-02,-1.347406891336130376e-02
-1.097316384319305255e-01,6.955419052390336698e-02,-8.341452741409111082e-02,2.108685297416431903e-01,-8.553405633718627957e-03,-6.378386761554348527e-02,5.814570539847610867e-03,8.457232148315668718e-02,2.439552070819428833e-02,-1.375388934339342450e-01,-3.824164948735034666e-03,8.040754092210573162e-03,-8.363477636819395544e-02,8.708098212924832160e-02,-4.126714465012437660e-02
-7.520102735173658792e-02,7.247572235309110433e-02,-1.485250112440710257e-01,-1.661549618340780743e-01,2.212564119203205559e-01,9.306571983799365178e-02,1.120343082521284422e-01,1.621515285395840889e-01,3.519884882449991065e-02,1.108803232125489535e-01,2.018523506465571549e-01,-1.732279239985911601e-01,-1.980124905034104377e-02,1.594809506628949367e-02,4.885253625217077234e-02
-7.968719963671783146e-02,5.000184878043522491e-02,-2.998065020759532393e-02,1.020539353312804182e-02,4.626746874071019366e-02,8.386097913036573990e-04,1.098942628053233977e-01,-1.259145956592562510e-01,-7.391692215661611887e-02,4.110202715867901715e-03,-1.476291577375614221e-02,-1.011075494652695500e-01,-4.166867382082869997e-02,-1.986078615743020956e-02,-7.962196847987774995e-02
5.647802703575891675e-02,-7.110028834841349704e-03,1.597500787980280501e-01,1.282814630249488885e-01,-2.777809288119239065e-02,5.279630985229691320e-02,5.801109665957254746e-02,-2.229323698761549993e-03,-9.533542495992704258e-02,4.990041864125020765e-02,-2.052250150715033417e-02,1.486626104976961349e-01,8.129758116289276249e-02,-3.705643355923821103e-02,1.137200908412639155e-01
5.527686348880563039e-02,1.151501992188199824e-04,2.336221345525177004e-02,-8.709912241194059379e-02,-1.130482838223632047e-01,-6.437447442317753565e-02,5.549695127917567833e-02,-2.223084588549466625e-02,9.076049431822869051e-02,7.880312017046328318e-03,-1.747745922900078019e-01,-8.770735196818536805e-02,-4.962077304497855557e-02,-6.836573689959600519e-02,2.041245217213417673e-01
2.909774069560124021e-02,1.150646359000512264e-01,1.666846624344118510e-01,-1.191483551689130060e-01,7.850589085469535100e-02,-2.632728516103967353e-02,2.665621876692782569e-02,3.066709258813218875e-02,-4.143666039698526427e-02,-6.776218565329246435e-02,-1.160537109532626676e-01,2.951394773379162340e-02,4.392025599774264377e-02,5.743135547063370899e-02,5.592925987036356794e-02
2.137503175071316375e-01,-1.134132793216568597e-01,-5.273440914847989103e-02,-1.607977438908300138e-01,5.957864516420094403e-02,3.960306933202244195e-02,1.795900256615575175e-01,7.428021477286968210e-02,-4.086541831732337648e-01,7.388384188141240705e-02,1.954572781900892342e-01,1.615712095716287378e-01,6.005768707126290379e-02,6.462316806771850608e-02,1.874950809884036451e-01
1.238984458748604855e-01,-4.902140566005031008e-02,7.571386142010144704e-02,-3.784243525281353465e-02,-1.596819714310183588e-02,-1.894607336440337075e-01,-1.118323923215274688e-03,1.255226861423887064e-01,-5.207533543702955181e-02,-2.193899877436439674e-02,2.038343976567809079e-01,9.696292522258470603e-02,2.807858940342182041e-03,1.459057567498600605e-01,-9.882015336394905924e-02
2.710168272690620661e-01,7.719230213836701660e-02,-1.854300398184161591e-01,5.883268647831940701e-02,4.825016719442403595e-02,1.406259603719862972e-01,4.355653062022584593e-02,5.256432475807325949e-02,-2.438022045224391698e-02,1.466991055760953969e-03,-8.361008724239639422e-02,-7.548641374800871273e-02,-4.978774026058027657e-02,-1.713988520114509972e-01,1.171937311417185629e-01
1.206784821733478674e-01,-1.363356842326377862e-02,-2.493788078350326481e-02,3.819453793360130800e-02,2.064779566055390154e-03,-4.728230624825760509e-02,1.342853407789308118e-01,4.662756627795983100e-02,1.328466268789057353e-02,1.448278756303311432e-01,3.224805595902933975e-02,7.804424889114858210e-02,-1.764706005033374672e-02,-1.351799922714189486e-02,5.628023725105857356e-02
-6.908504157374115162e-02,6.310406110967224647e-02,1.337347460497019802e-01,-1.298590056784687530e-02,5.338655031129307255e-02,-1.433920956593819906e-01,9.127244357971474320e-02,1.218520624804970559e-01,1.296773899267933128e-01,7.744743575379184342e-02,2.179420760761280329e-01,9.347051566156068525e-02,-6.342333028244089010e-02,1.822279584240781014e-01,4.679042497630263309e-02
-1.398938141922762002e-01,-5.248745508944106103e-02,1.008266777468238076e-02,1.454187642246690219e-02,1.105964627791299337e-01,-2.350673608978155749e-02,1.587649912152322429e-01,4.514187449923597745e-02,-2.593271519490202362e-02,2.056817731615247224e-02,9.928803484750814423e-02,3.066733857447201395e-02,4.498629224348153072e-02,-7.168246907193537298e-02,-1.236975746868537902e-02
-4.089113252207231264e-02,-3.305741663421753879e-02,1.686431909406936255e-02,-1.779099237346469867e-02,2.526594480096978207e-02,-8.060477983505559552e-02,9.367224783092115148e-02,1.277086587876483659e-01,6.130743349227851802e-02,2.583336831666859304e-02,-3.006318411144709435e-02,3.494502023817607633e-02,-1.943840741686420071e-01,-1.213318595837898917e-01,-6.360395052428528817e-02
1.183108060810252743e-01,-4.511885230760787763e-02,-1.634655898436669641e-01,9.207063746155449632e-03,-1.778889958544738192e-01,-1.358635968751076561e-01,1.549889115831800668e-01,-5.319467081100291012e-02,6.493283910304264994e-02,-1.219356630479937337e-01,7.253019992003119712e-03,-1.172348345536224912e-01,6.443415449636095971e-02,-1.394884139829018765e-01,1.190608111293401383e-01
-1.460724355533321306e-01,5.003802101923389423e-02,-7.205108129815249694e-03,2.952322858525491256e-01,-1.698630246631369911e-01,-4.418412675699067566e-02,1.068171274620517697e-01,-7.727572442387335705e-02,1.468760541446185452e-01,1.309457949217468775e-01,-1.100486255298041283e-01,-6.063501042407262731e-02,4.688709647983357875e-02,-1.204569638740407012e-01,5.812996118735328649e-02
2.076610840241439881e-02,6.538303351861907142e-02,-7.692729558867798800e-02,1.582701220864479175e-01,-1.657063967833829476e-01,-1.182114425063331142e-01,5.281803239813449846e-02,-2.256310780087126752e-02,1.014779419752053907e-01,-7.549647903192927001e-02,-3.066927642269260887e-03,-1.818568766318250929e-01,1.014436587336254442e-01,1.935296952853250707e-01,-2.335738641090998047e-02
1.570312321523436028e-01,-1.731332366214789475e-01,-9.680617624338401506e-02,3.892327324725132747e-03,-1.690544780439874259e-02,3.509047989428246139e-02,9.716048338957233854e-02,9.193728035022910583e-02,5.540296686942948468e-02,-1.167820267797457096e-02,8.100344960996893814e-03,8.323798776642177266e-02,1.555518128534611189e-01,3.026063779282036625e-01,-5.672220521894503348e-02
-1.431390043000719814e-01,-6.426438406069623355e-02,-1.278510693140046395e-01,-2.354276245172851750e-02,9.156615979777410486e-02,4.687046309695894891e-02,6.107517985185061810e-02,1.604300195737724533e-01,5.456904575367204496e-02,-1.453744059276095013e-01,-8.927212498923590284e-03,2.149255941050722540e-01,9.460203269149355942e-02,-2.378906008030363395e-01,1.132277583557523698e-01
-6.409077341165678177e-02,1.073149217606212402e-01,5.741989462023734669e-02,-1.247454956913062740e-01,8.422475005428926853e-02,1.969876755750767650e-01,6.394402568726699487e-02,-2.065153636373881219e-01,-6.296639030221323763e-02,3.007071590378854881e-02,2.085759055286781627e-03,-2.432161740420039561e-02,-1.412842741517854883e-01,2.463211256464801005e-02,1.291453362155107754e-01
1.600131786645855314e-01,-5.663530737944525578e-02,5.656876519316682977e-02,3.358707459003562601e-02,1.272087472344145542e-01,5.761324653488941044e-02,1.336800818148126957e-01,-5.798326315515348744e-02,1.723194212868328287e-02,-6.076942198859520972e-02,-1.643884861720626422e-02,-2.537003012412303304e-02,3.630110824157652821e-02,3.716630563457136438e-02,4.703173047642088267e-02
2.332909319444242957e-02,-2.077373888210217248e-02,1.379874191331833533e-01,-4.250471822192336546e-02,-4.105475504641554162e-03,1.670651886950222653e-01,-9.197590984262095370e-02,1.526181730007357962e-01,7.699578437394793973e-02,-3.130188057155364537e-03,-6.263669685081066363e-02,-1.830311373926748683e-02,-6.067252688154405743e-02,8.950538759829784752e-02,-1.468219074674487895e-02
-6.557226434246488100e-02,-2.450026754413504176e-02,-2.621444264535796251e-02,9.906396694350925319e-03,-4.263341551265050454e-03,-6.160067911285237868e-02,-2.434064509287322056e-02,-1.429541401245296439e-01,3.758086992006882954e-02,4.520915350057280735e-02,4.901133332639787121e-02,-4.415549758215800424e-02,1.841067635026439886e-01,1.346812452600100740e-01,-1.090936642969739245e-01
-3.213532823969296459e-02,-5.259930124296732790e-02,-7.894780762522049522e-02,6.308314035354949112e-02,-7.210436646044137213e-03,-1.815743042056553458e-01,3.855075472330193875e-02,-9.347502654602189709e-02,1.238662221098967287e-01,2.893173663682795105e-03,4.282887008367085996e-02,7.100778579722555849e-03,-6.186349888054975751e-03,-2.449301837491585365e-02,2.283142036588231560e-01
1.233068860672847239e-02,-3.197930127977847287e-02,-7.357821784657551933e-02,-1.848778972456668543e-02,-1.471566696906900229e-01,-8.638859493051473382e-02,-2.067995032207334272e-02,5.935707138639077091e-02,-4.459996535677899360e-02,-6.720028119366684705e-02,-7.427323161905456661e-02,8.542960812094385278e-03,2.233016232229032699e-02,5.913957152675706347e-02,2.567643398801472410e-02
1.488347729399251695e-02,1.216895374752173242e-01,4.749482760709825002e-02,1.052769560617861783e-01,6.682138392950430494e-02,-6.012175497409373700e-04,-1.500634998900653994e-01,7.734378661243018760e-02,-8.224924704668040709e-02,1.086567641795401461e-02,-2.479541990529279816e-02,8.241816280520798677e-02,6.310319128207764194e-02,-1.904372152248511307e-01,1.056044732952959447e-01
5.537355744207322211e-02,1.988340731341929971e-02,-3.422137774800642490e-02,6.240146926787587534e-02,1.307021515269258527e-01,-2.037830155913405439e-01,4.685019302353009979e-02,3.913257110547457840e-02,-5.468451892212520399e-02,-2.176504862514502814e-02,3.720150141496228469e-02,-1.117353243480269653e-01,-5.171463038171485865e-02,-4.618216959445073377e-02,-6.857289157242891370e-03
-9.086129377899723747e-02,6.155920084729504110e-02,-8.789775715056244443e-02,1.796012834953465420e-01,1.499226173476513602e-01,1.048329180489428192e-01,1.017116818243724297e-01,1.274728148202882438e-01,-1.143222508845941933e-02,-9.794908068745471208e-02,2.231576228090935768e-02,-5.846463493730911370e-02,2.490114258621007604e-01,-6.010090536129117367e-02,-3.318656833060867201e-02
-4.992407724734180402e-02,1.537954974854818802e-01,1.124686627700293845e-01,1.055278888927830006e-01,-3.506661480652106117e-02,-1.386483489694931570e-01,3.785945646174542628e-02,-2.071589716543851753e-02,1.512867595942500309e-01,-3.315224271587036836e-02,4.963608234268368155e-03,-1.259993494816559825e-02,-1.320536898278139026e-01,4.848699883629026264e-02,8.819315508696161376e-02
2.890396790501724780e-02,1.259418569536579768e-01,-1.054425616979157293e-01,-2.247908463307437543e-01,1.635778463138827521e-01,-6.756254931811105091e-02,-8.370731009114560847e-03,-1.188017475251971766e-01,-2.499897160160673495e-02,1.242022503279405742e-02,-4.515022851563586098e-02,-4.488516036783022495e-03,5.868061593157583578e-02,1.846849401298755744e-02,2.470603076256820962e-01
-3.022662553510837777e-02,3.996399770578461241e-02,7.200105557335429590e-03,-3.626557117819519116e-02,2.818344937332781935e-02,1.034937498230792396e-01,-1.761932276162713196e-01,-2.417675562035064285e-01,8.002530498557020033e-02,4.893986062883575600e-02,-1.601792384122398827e-01,-7.753587841486364596e-02,6.421887752469424004e-02,-1.223217834179561730e-01,4.418290247878744331e-02
2.446700798316460423e-02,2.388059527461806539e-02,-3.790121274244216774e-03,2.205083736482726930e-02,6.470280042003249965e-02,1.020204899125578824e-01,8.384196050894365815e-02,1.039009730704711920e-01,8.917377021212671839e-02,-1.017821778133845279e-01,1.008466748064968943e-01,-3.563871624687244694e-02,3.904745654092046936e-02,-7.854812605712852003e-02,-5.627807809019916979e-02
5.918891955862402160e-03,1.748401249994276374e-01,-1.188957785774096554e-01,-1.280201198021090753e-03,1.300556451496044999e-02,-1.051202791322559602e-02,-1.617945307996776771e-01,-9.349261945054814990e-03,-9.472617717544395965e-02,7.155983402809638905e-02,3.207705763096753426e-02,-3.620135841274001870e-02,1.779730122349807708e-01,1.843257666622027946e-01,-8.386036040035595163e-02
-2.677150987633951096e-01,3.193221422054311892e-02,1.177593015968711465e-01,-7.225852554158347651e-02,-4.596732235335768309e-03,2.577277852183433582e-02,1.181208154122417864e-02,-8.277024110213795569e-03,1.539527940634989600e-01,3.967051203877538200e-03,-1.096538115806082597e-01,8.974686159709463484e-02,4.196554631270135033e-02,-9.879876188270064752e-02,2.407825306953618929e-03
-9.125801004090772217e-02,1.410562332879306824e-01,-7.730484494868214429e-02,3.896533233048853854e-03,-4.191571469000960476e-02,1.050013355388965258e-01,1.448365911340033507e-01,-6.780037778090493295e-02,-7.735811691138083646e-02,1.273644858950148950e-01,3.047715433519011113e-02,-9.150971087955522831e-02,5.613594387493831689e-03,8.716382225515417748e-02,-2.748978624376637037e-02
1.044955637308391250e-01,-1.104148492083714683e-02,-1.443285807266124487e-01,-2.048231718788261768e-01,8.035588446775782101e-02,3.890090130731375939e-02,1.613301789952911180e-01,3.289859600949103513e-02,1.209550211610199710e-01,1.260335613365340668e-01,-1.031820387427078156e-01,-1.573607655489246138e-01,-4.270728268174527401e-03,2.944706047895431777e-02,-3.483806935265473109e-02
-1.025124401298620341e-01,-4.633212814306455346e-02,-3.172564788838539741e-03,1.202222085448281623e-02,-4.986785602347210133e-02,-5.948028665945597621e-02,-4.508091207397997568e-02,3.697644993272145714e-02,6.367063612573946318e-02,-1.807484091567091722e-01,1.264228298125004979e-01,6.986992293293119161e-02,-1.533517752674756762e-01,1.822119302987617040e-01,-6.948548320656837418e-02
9.872867165259166522e-02,7.124278876556391915e-02,-4.826112584637311936e-02,-3.170788012005607004e-02,-2.410898003704115000e-02,-1.239793293150900921e-01,1.014262635619143094e-01,-1.457112193207364403e-01,-9.980577153684233593e-02,-1.968946927373256550e-02,4.848984547891217745e-02,7.823451261790863309e-02,-5.816244084314509122e-02,-5.087981526420076728e-02,-6.496308895444437292e-02
2.568462495083154856e-02,-1.803756389554711514e-02,5.540488851033126272e-02,-9.674901535976468403e-02,6.975594061970662174e-02,-6.261799413930124736e-02,-5.591966570440770612e-02,4.983307831959880169e-02,4.132153016927567202e-02,-1.278946743252935558e-01,-1.422179956763725828e-01,7.056025131464678524e-02,-2.326427606083482369e-02,1.556432310795707874e-01,1.179764151396312313e-02
1.736277849566918857e-02,3.245985645444573325e-02,-1.785919917154415448e-01,1.512562809650931095e-01,3.944418062305327793e-02,3.602233501439332242e-02,2.348439910184626778e-01,2.983825653944051359e-02,-9.100137949208561561e-02,2.157627977003417560e-02,-8.370567311438847913e-02,1.066994594397042695e-01,1.481492283475999150e-02,-6.508737593093848195e-02,1.651779310865147954e-01
4.018110632991277187e-02,-5.779739867091956973e-02,4.144414150717283529e-02,-4.567545380137700423e-02,-1.122992040199445180e-01,3.402631341925451552e-02,1.210102397082240405e-02,1.077963790413677264e-01,1.532226477887257410e-01,1.423927994394968283e-02,-8.559268570700635792e-02,-2.404617969385484250e-02,-6.181504287672162645e-02,1.022165534604338871e-01,-2.819728973187625443e-02
7.717723990374926457e-02,4.625773619977304428e-03,2.903232637357077437e-04,-1.093816415320523483e-01,-3.370368981368845884e-03,5.758443982725051230e-02,-7.240025081642892379e-02,7.843002383903401042e-02,-1.514765666374916497e-01,-6.629626759236113831e-02,6.698968235355183716e-03,6.029327472259707332e-02,-1.727658805756165372e-01,1.018485395625035733e-01,4.516907495654830240e-03
1.207543572504251039e-01,8.568178178496689557e-02,-2.328381245893735435e-02,-2.156812584429176893e-02,-1.339286852659294647e-01,-3.048012593944527532e-02,-4.431088549086163730e-02,5.652708857455485125e-02,-2.238415050530537243e-02,2.047068368581467235e-02,6.684906861251988137e-03,1.592831134424726666e-02,-5.537657763057265980e-02,4.485572514571570246e-02,-1.527545662862161979e-02
-2.539314131040906752e-01,1.807980199313435898e-01,-7.431850237212794807e-02,1.182273382194606870e-01,5.431152162719524862e-02,3.547947056524008297e-02,-1.044836629076670298e-01,5.813724665323996565e-02,-3.632415140468394504e-02,-1.080279358878654117e-01,-2.180899315564508167e-01,1.224200365374673444e-01,-5.751638135931846224e-02,-5.790955682292401457e-02,1.632900181789590233e-01
1.368736619075932304e-01,1.949363612912197452e-01,-3.286754251328386639e-02,-1.738599676460665377e-01,1.755087137436768530e-02,1.766598468266613875e-01,6.317768002298833341e-02,1.733889854253460039e-01,-6.605170321171820180e-02,-9.465629451543498829e-02,-1.197599408680706801e-01,-3.849962087870985317e-02,1.560327374727211724e-01,-9.933226386740818051e-03,3.339820115786865801e-02
6.942053041713198980e-02,-8.550484822950212005e-02,2.304899571072918565e-03,1.508730777311012849e-01,-3.118172707242712616e-02,9.657839883148826299e-02,1.302210973509924929e-01,-4.868462598405638719e-02,-6.636109270350223910e-02,8.084872217196135968e-02,2.184776295258283874e-01,1.738652057093684478e-01,1.425714082574524449e-02,-3.010007156512944579e-02,3.914778139273727975e-02
-2.224295552534972034e-02,3.135067051814614814e-02,6.947044692319713499e-02,1.615043730682147460e-02,-1.589583071536896861e-02,5.135071711804593125e-02,-1.086624418067581033e-01,7.440465300159490591e-02,4.283135671515320847e-02,1.396029113397594459e-02,-3.897276663395614349e-02,1.686961968589009361e-02,5.246429795012493014e-02,-2.896312476203956321e-02,-2.002664301972499963e-02
8.491489783659454671e-02,-9.677493086353322616e-02,-1.360047202510878406e-01,-4.791075386953769916e-02,-1.561049902517445687e-01,4.518948514203394162e-02,-2.038244912325401850e-02,-1.151810517810725187e-02,-2.450243867843210632e-01,4.373823277271057103e-02,-7.658021312503807132e-02,4.070999822239461385e-02,7.013890500281885765e-02,-3.770985161186321544e-02,1.028166955591642076e-02
-1.718392015176102849e-01,3.220832974120707570e-02,-5.019699499782373509e-02,-7.568407737294745308e-02,1.005652912476566740e-01,-8.052261590246076461e-02,1.210773713621698111e-01,8.310390842080572771e-02,-1.689586247398648655e-01,8.046293318831025665e-02,-7.817703054983350620e-04,3.651154223933526875e-03,-4.947340353596857030e-04,-1.103458133154867730e-02,2.105922296260526183e-02
1.571844140301133577e-02,-2.063299053075765693e-02,-2.463736841662211505e-03,2.165812978127931165e-01,1.357352545235853414e-01,3.079225758020890519e-03,1.416121706070934683e-01,-1.969910679231515749e-01,4.793313242925379553e-02,1.108493136103338161e-01,6.391436907064615425e-02,1.274989999787988493e-01,9.831702884046616964e-02,-5.342105129164267940e-02,-7.123725204935339728e-02
8.802588922959173057e-02,2.353865496125803480e-01,-8.267946271470759390e-02,-2.714433386202335166e-02,-4.302113737717559033e-02,-6.526423211791523848e-02,-1.295765118609772393e-01,1.107059594203436970e-01,3.562619896021305271e-02,1.510434428153880626e-01,-4.162583324742422097e-02,8.999360803151214283e-02,6.445012813433773080e-02,-2.545828187608042623e-02,-7.128543739154272196e-02
-1.175949859075196002e-01,1.109191085953805944e-01,-8.780762418753368381e-02,8.583095993943522239e-02,-9.619001777851013402e-02,-1.114200509400158356e-01,-3.129621435133102952e-02,-5.474333863490692814e-02,9.917900542082676296e-02,-9.108512982688482529e-02,1.945835030997690798e-02,-4.137050404638113049e-02,1.937877032624142348e-01,1.436139179735435867e-01,8.789613366739990052e-02
-1.630724719582104685e-04,-9.923882307973183603e-02,2.201139111778280949e-02,1.530408475221261590e-02,-1.405578041009191981e-01,6.657467362009737710e-02,9.663888503149021397e-03,2.784157878475439565e-02,1.633752754535807150e-01,1.466082311101552238e-01,-5.054676600793683861e-02,-4.040881326779121631e-03,6.087102202924957184e-02,-2.019617907872805207e-01,-1.027563629635226961e-01
1.093092111370813219e-01,1.355874902587582767e-02,7.300806630672650177e-02,1.482190272283203381e-01,6.841102449622684517e-03,-5.398130470465677816e-02,1.069337194256786694e-01,5.315479900275295322e-02,9.515584252727235515e-02,7.776010873783147093e-02,-2.907226478499565572e-02,1.696542104006580343e-01,2.340144496709989363e-02,-7.824093638814654667e-03,-4.690755218928932546e-02
-1.363949821123344730e-01,1.137016365867416640e-02,2.293076704408073679e-02,-1.215575114944294627e-01,-1.864048775788027523e-01,-3.316042439568404887e-02,5.411579839359671740e-02,-4.519358349028401722e-02,-2.263371193730441197e-02,1.856759847485739967e-01,-1.013465396996273728e-02,5.229285969451694799e-02,-4.994709577888980373e-02,2.162436806574697182e-02,-3.438605574002686488e-02
-1.352311770303820659e-01,9.780229471685873699e-02,1.193838472113544213e-01,1.375108031624923954e-01,1.401015814935113457e-01,-1.370016436551091399e-01,-2.097424818439766123e-03,5.567870927172159645e-02,-4.783197954222889736e-02,1.849363610579704831e-01,6.460156890637029636e-02,1.092091224159545126e-01,7.663793128129453569e-02,3.464680715841767650e-02,-1.900715541610168424e-01
7.872337161772606506e-02,-1.140195019302122324e-02,4.119480996142406426e-02,-1.914172309559475649e-01,6.346285292924240540e-02,1.797881200839068494e-01,-3.523757209540998026e-02,-4.066576402203674057e-02,-7.129904785875428030e-02,8.637628817028616957e-02,5.280152143854485725e-02,-8.046683142405280931e-02,4.395757656880298209e-02,1.175769697483283922e-02,3.288585074341705133e-02
-1.326502362821446179e-01,-2.221724180509846575e-02,1.401815561969716739e-01,9.393349459939925872e-02,-8.547703187217220444e-02,-1.149294847147260407e-01,7.234248835572945624e-02,-1.829793385748177542e-02,-1.757064899769761324e-01,-3.585755065728841312e-02,1.310231033017255908e-01,-1.507672768339310757e-02,1.082906121510605751e-01,-2.540321753725004184e-02,-1.211628871725603691e-02
-8.473338590396150768e-03,-1.370181834494823073e-02,-1.497546595108863454e-01,-1.788077906537131057e-01,-6.881388196345449015e-02,2.455720496316247600e-02,-1.445594537095108156e-01,-1.363485200674547648e-01,8.742156277001672526e-02,4.241661790627419739e-04,-1.683328197573702723e-01,-1.063490326379973594e-01,-5.983801216862555394e-02,2.313186915234391808e-02,-1.809638906406290104e-01
-1.574673392044446674e-01,-9.315008134050933863e-02,-1.475914831617581484e-03,-5.957813462477443839e-02,1.663405998749981074e-01,2.000903567531852889e-01,4.239268658720560246e-02,2.739232395047336288e-02,1.854044080349088464e-01,5.359723107025567146e-02,-9.308342558652449306e-02,-5.155345359512345654e-02,-1.739942299725808286e-02,3.433381543591695201e-02,-1.188284745686967042e-01
1.194933734730375674e-01,4.701220769601699434e-02,-5.914607935342715284e-02,7.858648709580640102e-02,2.489271680384517668e-02,-6.033110685747911095e-02,1.239336050300093861e-01,-7.255914840862734416e-02,-1.103252423313761527e-03,-6.992723964368957601e-02,5.289149018843435773e-02,8.499350775449737716e-02,-1.346249564005337629e-01,1.012094881403940161e-01,-1.017674731695059481e-01
-2.118686761518572548e-01,-9.349298364283126217e-02,4.745212683920661118e-02,1.427396530605051506e-01,-5.809329746128223670e-02,6.078598121885916972e-02,7.862354644730664907e-03,1.356091592699246451e-01,-6.440551847855555123e-02,3.277020015525537733e-03,1.589732401038993492e-01,6.850284128571462738e-02,-3.646743712805707721e-02,3.455163490262702208e-03,1.054431959851290651e-01
-1.449721107797206088e-01,3.049067031647306400e-02,-1.630813602113489191e-01,1.385509380114698652e-01,-2.300162829571653078e-02,-5.449119146889082332e-02,6.360300198950497030e-02,2.864068229683041852e-02,-6.521002402013635624e-02,7.234095009937738241e-02,-2.054711215458558324e-02,-2.213130016499878852e-02,8.246512679585345576e-03,-4.189743057422683215e-02,1.083400350558928055e-02
2.837833059487331056e-02,-7.316600366509351527e-02,-5.927561531961017538e-02,6.925724422944309899e-02,3.879962436884241278e-02,-1.160255056398976081e-01,-1.777229092018500073e-02,1.330415387020367490e-01,-2.869359114869794725e-02,1.442807068607310228e-01,-3.546860941752338209e-02,4.069805092128997437e-02,4.068851572195688465e-03,2.401026081813041613e-01,8.340217594216656205e-02
-1.040634099530170636e-01,-9.927547837093253502e-02,-6.029460071153071310e-02,-4.803356397172361784e-03,-2.454724288891417805e-01,1.126350858259819454e-01,1.871772055519171083e-04,-3.709505540729025885e-02,2.472513912077400067e-01,1.485128416857121880e-01,9.131367689594943257e-03,-5.296355780340740449e-02,-7.648146252146797996e-02,-4.483609018736445934e-02,-2.509566941877679203e-02
-3.545628192920628752e-02,-1.095600211371542260e-01,-7.630409624187101114e-02,1.836458293965205144e-02,-2.907588294309688612e-03,3.916102253811094142e-02,8.677424837196787144e-03,1.485768283954778425e-02,-4.489734868383804534e-02,5.189297107602595244e-02,1.235621274616324483e-01,-7.791046104326798671e-02,-1.862385944541809432e-02,-4.034144066460692429e-02,3.082221032792480109e-02
7.556591940218974901e-02,7.969455669582953608e-03,-1.024008696790671968e-01,-8.511915731503627569e-02,2.461915256468676094e-02,1.392233815276616715e-02,5.966114339136644601e-02,2.846815733250393499e-02,8.295179601296986949e-02,2.467098147250230966e-02,-1.236692033098699683e-01,-1.904538048940030981e-01,-8.695694015426624901e-02,2.056158645563074816e-02,9.704196566312894845e-02
2.401021570695652339e-03,8.622195325959766676e-02,6.017939255941409486e-03,3.858716903824509215e-02,9.996197587567116905e-02,-1.072485716946362660e-01,-1.234041306925030661e-02,2.093419253243997691e-01,-4.896511216281519696e-02,1.211202876681001517e-01,4.025677875212404361e-03,-5.100448161893297860e-02,2.059421315670664776e-02,1.223757972011439987e-01,1.196530008963429537e-01
-1.001938293624117238e-01,1.627480253865715848e-02,-5.001351204235461589e-02,-1.911196778556897846e-02,6.279125827917902969e-02,7.796265658754622518e-02,1.344526469233952304e-01,5.015764333913966255e-02,8.133629347259185849e-02,1.719911150987820658e-01,2.787456684753174610e-02,-7.346009647051413016e-02,1.793233658824144872e-01,-2.987955782610839453e-02,1.326655114314432837e-01
9.405435505240972160e-02,-3.757636240649821220e-06,5.767562764294020816e-03,1.425627168922465049e-01,-1.726364251510229542e-01,-1.576388645204494787e-01,-2.907524358661592312e-02,8.746040616527533951e-02,1.483514666052019974e-02,5.740214291552319520e-02,9.982177725754033670e-02,-3.889346740412984865e-02,-2.840798967739246658e-02,1.361109705364409173e-01,-6.284060557196745334e-02
-8.325309860608368084e-02,9.138879309103681292e-02,-8.322422262411807714e-02,-1.143863320189038128e-02,1.283684824047479946e-02,-1.596321541025496477e-02,-3.416562884942003081e-02,-2.927621317033415882e-02,-5.101720055634654388e-02,-1.883187211350556278e-01,-3.567311394479914799e-02,9.024747030495508526e-02,6.752782328289536062e-02,7.741186355731012603e-02,-4.548838689425062365e-02
1.058875329295114187e-01,5.713369252183939789e-02,5.973872447821848564e-02,-1.806683117901556473e-02,2.080688249235922160e-01,-3.582217567921592433e-02,1.392682510666927789e-02,-5.039021026902227446e-02,-2.679916653433072823e-02,2.906971402370867041e-02,-5.995337322649371692e-02,-1.228817452013443168e-01,-3.307498169136503796e-02,1.754718093973413606e-01,-5.788139984178383192e-03
